NAME,0.412829,0.937375,0.000000,0.397213,0.843003,0.017720,0.353903,0.768123,0.025954,0.318961,0.714284,0.029094,0.298478,0.675273,0.031703,0.317735,0.746412,0.013165,0.252125,0.701882,0.012157,0.214928,0.679137,0.013580,0.184867,0.664656,0.016333,0.287591,0.784604,0.001512,0.218899,0.724878,-0.001138,0.177052,0.695252,-0.002496,0.147244,0.678349,-0.000701,0.263142,0.837389,-0.008020,0.211909,0.830970,-0.010393,0.234740,0.850816,-0.004708,0.261345,0.862365,0.003102,0.246343,0.896344,-0.016205,0.220663,0.891150,-0.011234,0.242407,0.906269,0.000809,0.265306,0.912128,0.012278
NAME,0.424812,0.925084,0.000000,0.410200,0.830129,0.025665,0.366940,0.760981,0.038487,0.325007,0.711702,0.044238,0.299744,0.678620,0.049695,0.326715,0.728164,0.025764,0.254244,0.689171,0.026653,0.215489,0.665556,0.027723,0.185873,0.652583,0.029883,0.301002,0.762826,0.011306,0.229661,0.710980,0.011877,0.184769,0.683665,0.010037,0.152732,0.667756,0.010311,0.281836,0.814546,-0.000892,0.225248,0.821548,0.002568,0.244144,0.841918,0.010956,0.267320,0.849412,0.018749,0.270706,0.873839,-0.011690,0.237369,0.876387,-0.002007,0.258099,0.892590,0.012244,0.279064,0.897704,0.024199
NAME,0.450431,0.908861,0.000000,0.433983,0.807863,0.027297,0.391447,0.753367,0.039568,0.348507,0.746251,0.043664,0.314436,0.766820,0.046378,0.357371,0.704134,0.037025,0.287469,0.668104,0.044377,0.248646,0.649175,0.048451,0.216314,0.635408,0.051687,0.328190,0.738167,0.020654,0.260612,0.690739,0.029329,0.218081,0.666482,0.030356,0.186613,0.651626,0.031769,0.307908,0.788000,0.005769,0.256721,0.807253,0.012886,0.274355,0.837746,0.014167,0.295144,0.849287,0.016510,0.293690,0.845885,-0.007686,0.264852,0.861689,0.003210,0.283255,0.883787,0.012228,0.304039,0.889744,0.019566
NAME,0.468926,0.916218,0.000000,0.453005,0.815667,0.026803,0.407577,0.759201,0.035777,0.365948,0.749146,0.036434,0.333086,0.773235,0.035389,0.378254,0.708287,0.028188,0.305010,0.670202,0.029946,0.265076,0.650572,0.030261,0.233558,0.637779,0.031164,0.351042,0.741870,0.009884,0.281270,0.695266,0.012343,0.237308,0.670538,0.010016,0.205377,0.654534,0.009127,0.330771,0.792494,-0.006325,0.270609,0.806119,-0.004746,0.285816,0.839756,-0.003491,0.308166,0.854553,-0.000587,0.316512,0.852946,-0.020784,0.279371,0.866490,-0.014926,0.296658,0.887441,-0.005790,0.319822,0.892233,0.002334
NAME,0.496562,0.908474,0.000000,0.481044,0.809882,0.016822,0.433754,0.753536,0.019845,0.379971,0.748592,0.017434,0.342291,0.772181,0.013826,0.417394,0.708264,0.008993,0.341374,0.661633,0.003675,0.297954,0.640528,0.001275,0.263997,0.627843,0.001231,0.392171,0.741374,-0.005473,0.316692,0.690568,-0.008812,0.270210,0.666708,-0.012101,0.236379,0.648486,-0.013367,0.372194,0.788732,-0.018003,0.309148,0.801786,-0.020739,0.325355,0.829387,-0.018043,0.348785,0.837517,-0.013570,0.355468,0.845016,-0.029381,0.313282,0.856603,-0.026045,0.330473,0.874670,-0.015793,0.353161,0.877464,-0.006557
NAME,0.533136,0.907697,0.000000,0.511529,0.812043,0.026200,0.466468,0.754874,0.031985,0.420175,0.743933,0.029206,0.384914,0.762653,0.024649,0.440472,0.702240,0.021916,0.360610,0.661581,0.019174,0.316986,0.640981,0.017669,0.280968,0.626126,0.017204,0.420391,0.730891,0.000746,0.338138,0.683318,-0.000377,0.292254,0.658760,-0.002496,0.257845,0.638230,-0.003599,0.404177,0.778513,-0.018459,0.333823,0.795618,-0.020300,0.355827,0.827473,-0.015934,0.381154,0.832364,-0.011180,0.390649,0.839245,-0.036124,0.343544,0.855234,-0.034967,0.365710,0.877274,-0.024669,0.390292,0.879250,-0.015584
NAME,0.603725,0.902728,0.000000,0.582733,0.811952,0.011412,0.533469,0.748111,0.009932,0.482227,0.737760,0.003051,0.448118,0.755964,-0.004351,0.516033,0.695684,0.001644,0.435980,0.650659,-0.011950,0.389284,0.628855,-0.019188,0.351926,0.615312,-0.022429,0.501713,0.727079,-0.014478,0.420008,0.674451,-0.030778,0.369049,0.649644,-0.040749,0.329279,0.629247,-0.044753,0.488951,0.773799,-0.029195,0.414402,0.793172,-0.044419,0.430433,0.825176,-0.043068,0.453606,0.830204,-0.036376,0.475711,0.829110,-0.043145,0.421202,0.845986,-0.048552,0.437581,0.867204,-0.039719,0.460393,0.868591,-0.030001
NAME,0.654363,0.905637,0.000000,0.632324,0.815953,0.011386,0.582004,0.754033,0.007581,0.528291,0.749109,-0.002311,0.492227,0.769413,-0.013196,0.566480,0.696901,-0.000707,0.488374,0.654713,-0.016664,0.442128,0.631640,-0.026052,0.405399,0.615837,-0.031394,0.553927,0.729179,-0.019561,0.470895,0.676020,-0.038646,0.418841,0.647702,-0.049993,0.377882,0.624225,-0.055471,0.542439,0.778717,-0.036974,0.460005,0.792063,-0.055872,0.480930,0.823921,-0.052369,0.507320,0.829316,-0.044053,0.531224,0.838022,-0.053560,0.471073,0.849055,-0.063341,0.491314,0.868288,-0.053249,0.516566,0.869617,-0.042285
NAME,0.700698,0.915040,0.000000,0.679084,0.827550,0.010555,0.633058,0.761123,0.006185,0.582806,0.745590,-0.004285,0.547565,0.757649,-0.015691,0.610551,0.702885,-0.004990,0.533494,0.654587,-0.023004,0.486538,0.628482,-0.032775,0.448829,0.610501,-0.037662,0.602947,0.731608,-0.023811,0.518762,0.679919,-0.043503,0.464930,0.650997,-0.054414,0.423707,0.626292,-0.059593,0.595590,0.779237,-0.041287,0.514758,0.797211,-0.060287,0.532221,0.831038,-0.057710,0.558043,0.836461,-0.050154,0.585905,0.838118,-0.058096,0.523648,0.855657,-0.067443,0.540674,0.876055,-0.058618,0.565308,0.876902,-0.048708
NAME,0.782063,0.919012,0.000000,0.763609,0.834944,0.011497,0.720044,0.772240,0.002072,0.665787,0.766297,-0.014557,0.632903,0.785320,-0.032157,0.704298,0.698594,-0.010206,0.622536,0.647529,-0.033475,0.574765,0.619461,-0.046605,0.536786,0.595263,-0.054759,0.702046,0.727475,-0.034334,0.616293,0.665375,-0.061539,0.563824,0.632913,-0.075983,0.522478,0.603858,-0.083508,0.697653,0.775982,-0.056969,0.605873,0.790597,-0.082979,0.627125,0.829000,-0.078658,0.656489,0.833740,-0.068918,0.690205,0.834478,-0.078854,0.616887,0.850341,-0.093157,0.637292,0.874321,-0.082641,0.665722,0.873725,-0.071260
NAME,0.807301,0.919760,0.000000,0.791857,0.836861,0.012230,0.755033,0.773941,0.004360,0.703994,0.761651,-0.010868,0.670015,0.775690,-0.027279,0.734832,0.705139,-0.010557,0.656681,0.651201,-0.032845,0.609962,0.618760,-0.045249,0.573134,0.594238,-0.053501,0.734966,0.733146,-0.033970,0.649344,0.668629,-0.060036,0.599159,0.630042,-0.075136,0.562192,0.598613,-0.084270,0.730186,0.781955,-0.055549,0.637815,0.788089,-0.078192,0.657218,0.824713,-0.071230,0.685301,0.830985,-0.061044,0.722391,0.839230,-0.076612,0.648807,0.847154,-0.089897,0.666816,0.871048,-0.079229,0.692986,0.874833,-0.068072
NAME,0.874749,0.918342,0.000000,0.850247,0.845669,0.007127,0.807254,0.787667,-0.005808,0.749242,0.777598,-0.025010,0.710634,0.782965,-0.044610,0.795214,0.701613,-0.019904,0.718143,0.648805,-0.045658,0.670062,0.616184,-0.060294,0.632113,0.594042,-0.069823,0.803029,0.728787,-0.041554,0.714244,0.667843,-0.071942,0.660258,0.632098,-0.087323,0.621662,0.605624,-0.096123,0.802154,0.777128,-0.061453,0.703439,0.790405,-0.084560,0.718162,0.827603,-0.072649,0.744219,0.836395,-0.059185,0.795971,0.833049,-0.081474,0.717621,0.844440,-0.093780,0.733409,0.868742,-0.079851,0.759392,0.874293,-0.066277
NAME,0.910478,0.902809,0.000000,0.881150,0.834327,0.002898,0.833097,0.776349,-0.010594,0.771408,0.762190,-0.029451,0.726320,0.758203,-0.047518,0.830289,0.687160,-0.017140,0.750418,0.634047,-0.042783,0.701274,0.600590,-0.057604,0.663994,0.575114,-0.067250,0.836186,0.710010,-0.036635,0.743127,0.644019,-0.069996,0.687471,0.606105,-0.087408,0.645943,0.576284,-0.096376,0.835313,0.753440,-0.054914,0.740635,0.770572,-0.084023,0.755352,0.807437,-0.075512,0.779751,0.816008,-0.062288,0.828794,0.805812,-0.073287,0.754654,0.818179,-0.089043,0.769910,0.844808,-0.076332,0.793983,0.850762,-0.062769
NAME,0.907160,0.890016,0.000000,0.877433,0.821232,0.015632,0.829653,0.761916,0.006840,0.766669,0.745052,-0.010187,0.724355,0.747777,-0.026586,0.827088,0.672408,-0.002586,0.748482,0.621794,-0.022615,0.702251,0.591423,-0.033860,0.667146,0.566911,-0.042519,0.833619,0.692279,-0.028681,0.738944,0.628504,-0.057779,0.681998,0.592047,-0.073758,0.641107,0.561100,-0.083452,0.832239,0.735200,-0.052549,0.732349,0.750697,-0.073369,0.749559,0.788768,-0.059892,0.776393,0.792359,-0.046596,0.825897,0.786742,-0.076220,0.747029,0.799171,-0.087090,0.765858,0.826706,-0.072227,0.793050,0.830358,-0.058789
NAME,0.831656,0.909979,0.000000,0.808637,0.831617,0.009629,0.764797,0.772031,-0.001184,0.707591,0.765881,-0.018528,0.669286,0.783634,-0.036767,0.752427,0.694376,-0.013793,0.671309,0.639957,-0.038463,0.621158,0.612736,-0.052799,0.581897,0.594073,-0.061680,0.756642,0.721897,-0.037138,0.664780,0.659888,-0.065121,0.606788,0.628384,-0.080441,0.564017,0.606122,-0.088969,0.755289,0.770106,-0.058893,0.654992,0.784048,-0.083258,0.674564,0.824761,-0.076159,0.704829,0.831956,-0.065356,0.749728,0.828475,-0.080240,0.671276,0.844569,-0.094779,0.691347,0.869230,-0.083308,0.720840,0.870308,-0.071160
NAME,0.799290,0.909346,0.000000,0.779632,0.823666,0.012288,0.733735,0.762176,0.004118,0.676887,0.754922,-0.011370,0.639841,0.776114,-0.028114,0.714896,0.694190,-0.007372,0.633289,0.644757,-0.027577,0.584560,0.617391,-0.038800,0.546475,0.597264,-0.046138,0.713639,0.721876,-0.030297,0.622130,0.664393,-0.053468,0.567985,0.633606,-0.065982,0.527496,0.607203,-0.073327,0.708656,0.770268,-0.051681,0.613288,0.787308,-0.071839,0.637019,0.824735,-0.064915,0.667814,0.827468,-0.055444,0.700641,0.828434,-0.072682,0.626573,0.848810,-0.084876,0.648951,0.871531,-0.074836,0.677721,0.871199,-0.064537
NAME,0.765180,0.912157,0.000000,0.744610,0.821787,0.009457,0.695804,0.757332,0.003118,0.642029,0.752705,-0.009050,0.606067,0.774940,-0.022375,0.680938,0.696816,-0.007831,0.597438,0.648481,-0.025464,0.549374,0.622569,-0.034595,0.511022,0.602141,-0.039905,0.672746,0.728376,-0.027209,0.583930,0.669616,-0.046735,0.532563,0.639777,-0.057095,0.493518,0.613281,-0.062378,0.663777,0.777807,-0.045180,0.580285,0.793347,-0.064403,0.603386,0.823777,-0.061667,0.632510,0.824773,-0.054289,0.652518,0.836827,-0.062546,0.589851,0.851865,-0.073182,0.612276,0.870504,-0.064390,0.639548,0.869124,-0.054768
NAME,0.726465,0.906401,0.000000,0.696146,0.819921,0.008959,0.633111,0.764134,0.001297,0.565693,0.779830,-0.011218,0.523293,0.812779,-0.024646,0.630291,0.693751,-0.010158,0.545389,0.651025,-0.027459,0.496492,0.628722,-0.037277,0.456810,0.612126,-0.043045,0.621451,0.729516,-0.027857,0.531190,0.678164,-0.046603,0.477509,0.651465,-0.056971,0.434867,0.626863,-0.062798,0.612902,0.779607,-0.043631,0.525422,0.797360,-0.061627,0.545584,0.831578,-0.058526,0.572441,0.839148,-0.051402,0.602158,0.839054,-0.058619,0.541139,0.856784,-0.068856,0.561490,0.875815,-0.060224,0.586867,0.875147,-0.050770
NAME,0.669451,0.887601,0.000000,0.648500,0.794490,0.011560,0.595313,0.731867,0.008162,0.542456,0.736279,-0.000801,0.508463,0.768348,-0.010837,0.578455,0.676056,-0.000094,0.499548,0.639682,-0.012992,0.453954,0.619846,-0.021024,0.416314,0.605742,-0.025670,0.562223,0.711977,-0.017479,0.480357,0.663665,-0.032003,0.430445,0.635330,-0.040610,0.389821,0.612666,-0.044904,0.548469,0.763344,-0.033311,0.470422,0.779318,-0.046876,0.493266,0.804244,-0.042442,0.519617,0.807225,-0.034663,0.536189,0.823879,-0.048521,0.481324,0.833255,-0.053735,0.502877,0.848345,-0.042277,0.527443,0.847495,-0.031149
NAME,0.602249,0.898098,0.000000,0.580767,0.799888,0.014803,0.528428,0.738237,0.015082,0.478102,0.734610,0.009556,0.443035,0.761415,0.002670,0.515382,0.685927,0.005795,0.434089,0.645980,-0.002952,0.388169,0.626097,-0.007541,0.350647,0.611674,-0.009031,0.494873,0.721054,-0.010734,0.411659,0.672856,-0.018230,0.361942,0.647036,-0.023248,0.324092,0.625543,-0.025043,0.477843,0.771416,-0.025712,0.412139,0.789680,-0.033747,0.433370,0.815424,-0.032120,0.459376,0.817185,-0.026845,0.462195,0.831349,-0.039657,0.414516,0.840768,-0.040884,0.435331,0.860453,-0.030482,0.459854,0.862947,-0.020331
NAME,0.488621,0.922199,0.000000,0.473691,0.822578,0.017743,0.425380,0.764811,0.022934,0.376788,0.760839,0.022091,0.339756,0.786289,0.019820,0.400781,0.717819,0.014812,0.324884,0.674119,0.012091,0.282323,0.653050,0.011406,0.248771,0.638097,0.012870,0.371949,0.755935,0.001414,0.297966,0.702394,0.000532,0.251183,0.675034,-0.002009,0.216603,0.655799,-0.001947,0.349001,0.808492,-0.010200,0.292774,0.824923,-0.010909,0.311367,0.851906,-0.009267,0.335997,0.860349,-0.004744,0.331484,0.868777,-0.020599,0.301414,0.880006,-0.014464,0.321945,0.899105,-0.003816,0.345819,0.903051,0.006098
NAME,0.427036,0.896297,0.000000,0.415376,0.797713,0.015054,0.369234,0.730991,0.021423,0.323640,0.707697,0.023205,0.290395,0.715716,0.024103,0.337870,0.695317,0.010466,0.268030,0.658798,0.009345,0.228891,0.644983,0.008296,0.197648,0.637144,0.008875,0.309014,0.735472,-0.000483,0.236361,0.686663,0.000703,0.189861,0.661888,-0.000433,0.155120,0.648438,-0.000511,0.287053,0.788620,-0.009684,0.230933,0.790715,-0.008867,0.250987,0.808585,-0.006271,0.278169,0.818838,-0.002230,0.272429,0.847789,-0.017864,0.241535,0.845703,-0.012886,0.261763,0.856784,-0.003135,0.287580,0.862888,0.005851
NAME,0.406565,0.850974,0.000000,0.417929,0.744519,0.007747,0.383067,0.673527,0.021634,0.345694,0.653347,0.031655,0.308036,0.662480,0.041849,0.306631,0.633460,0.038375,0.242211,0.605145,0.053992,0.205371,0.592064,0.063277,0.175530,0.584251,0.069533,0.272640,0.667833,0.033597,0.211496,0.631050,0.050910,0.174993,0.610317,0.055344,0.147768,0.599828,0.059315,0.251805,0.718515,0.027028,0.223608,0.744900,0.032726,0.253855,0.765228,0.025012,0.279005,0.765928,0.022664,0.236382,0.773982,0.020634,0.229147,0.799943,0.023833,0.257388,0.818487,0.022311,0.282102,0.820613,0.023409
NAME,0.440429,0.823420,0.000000,0.438492,0.712860,0.049098,0.400241,0.651184,0.077172,0.355015,0.636577,0.092614,0.319945,0.650741,0.105166,0.344210,0.588588,0.083462,0.268102,0.563312,0.114106,0.225739,0.555996,0.134483,0.193150,0.549319,0.148043,0.308146,0.611606,0.063911,0.236110,0.573455,0.099489,0.198903,0.557243,0.113579,0.172592,0.550104,0.122635,0.284549,0.657674,0.045579,0.247297,0.697698,0.073058,0.277266,0.733946,0.064967,0.305935,0.746229,0.057134,0.264513,0.712740,0.030457,0.255710,0.760543,0.049696,0.282748,0.791292,0.045756,0.308127,0.802126,0.041749
NAME,0.459984,0.774391,0.000000,0.443526,0.673030,0.038430,0.398343,0.618696,0.057175,0.353072,0.607786,0.065581,0.318938,0.626373,0.071926,0.356192,0.567505,0.054896,0.286375,0.549532,0.070713,0.247459,0.543311,0.078855,0.216447,0.538699,0.083731,0.328652,0.600771,0.035247,0.262303,0.567712,0.053763,0.225764,0.552306,0.059373,0.199789,0.544037,0.062349,0.311236,0.650766,0.017416,0.267820,0.672218,0.034660,0.292091,0.696344,0.036120,0.316047,0.701873,0.035274,0.300371,0.708864,0.001517,0.280590,0.723678,0.018708,0.302448,0.741843,0.026639,0.323682,0.745642,0.031149
NAME,0.521401,0.746582,0.000000,0.492671,0.652638,0.006303,0.433201,0.604113,0.007157,0.373057,0.610374,0.004821,0.328898,0.633010,0.002099,0.416539,0.562240,0.005318,0.341504,0.539931,0.001127,0.300355,0.530081,-0.001429,0.264512,0.522687,-0.002497,0.393186,0.609363,-0.003766,0.323637,0.573098,-0.007773,0.279904,0.551497,-0.011397,0.246573,0.536456,-0.012819,0.377763,0.667593,-0.012416,0.328734,0.682691,-0.021106,0.352093,0.704435,-0.021911,0.379425,0.713573,-0.017974,0.367577,0.729378,-0.020405,0.342890,0.736906,-0.023494,0.362455,0.752274,-0.018483,0.384536,0.757637,-0.012074
NAME,0.576961,0.744153,0.000000,0.548236,0.650028,0.011622,0.485881,0.605851,0.011725,0.427449,0.623767,0.007003,0.390952,0.659794,0.001402,0.476180,0.559344,0.004501,0.396172,0.535891,-0.003683,0.351997,0.522959,-0.007843,0.315292,0.513903,-0.009616,0.456321,0.596038,-0.009053,0.377522,0.561852,-0.016728,0.331248,0.545411,-0.022220,0.294866,0.532747,-0.024542,0.442035,0.644190,-0.021164,0.386368,0.673539,-0.029043,0.408688,0.692449,-0.029423,0.432923,0.693705,-0.025971,0.431333,0.700280,-0.032537,0.400481,0.716680,-0.033647,0.421874,0.729844,-0.026662,0.443720,0.730292,-0.019414
NAME,0.658327,0.739723,0.000000,0.628595,0.652129,0.014500,0.576521,0.603357,0.012760,0.527242,0.605659,0.004727,0.495820,0.633471,-0.004308,0.555355,0.553034,0.002979,0.476226,0.526362,-0.010213,0.429548,0.511159,-0.018320,0.393371,0.501146,-0.023043,0.541529,0.584911,-0.015267,0.459481,0.549540,-0.029614,0.410936,0.530397,-0.037615,0.373505,0.512137,-0.041554,0.532233,0.632649,-0.031895,0.456944,0.658067,-0.044364,0.479626,0.684547,-0.038690,0.506030,0.684291,-0.030962,0.526706,0.690006,-0.047899,0.474102,0.712748,-0.053125,0.494319,0.727516,-0.042470,0.518011,0.722073,-0.032203
NAME,0.722106,0.741921,0.000000,0.695439,0.661200,0.008696,0.643904,0.610708,0.003767,0.589315,0.610451,-0.006958,0.553646,0.631468,-0.018337,0.617912,0.551635,-0.003798,0.536739,0.527568,-0.021754,0.487340,0.512319,-0.032668,0.448967,0.502021,-0.039074,0.610754,0.577998,-0.020874,0.524137,0.545098,-0.041344,0.470917,0.525922,-0.052645,0.428548,0.508230,-0.058206,0.605834,0.620393,-0.036828,0.529370,0.653119,-0.055173,0.551615,0.679308,-0.051252,0.576831,0.677713,-0.043393,0.602031,0.672778,-0.052614,0.544112,0.698464,-0.061600,0.564919,0.715671,-0.052024,0.590059,0.713459,-0.041909
NAME,0.849736,0.764991,0.000000,0.820006,0.684781,0.019943,0.773613,0.624185,0.016089,0.720046,0.608482,0.003587,0.683913,0.620441,-0.009787,0.746160,0.554335,-0.001866,0.663077,0.524191,-0.020569,0.611383,0.504999,-0.032537,0.571266,0.490455,-0.041475,0.748829,0.577731,-0.027291,0.655807,0.543170,-0.053120,0.596688,0.516670,-0.069614,0.553634,0.494665,-0.080368,0.748222,0.624761,-0.049759,0.659928,0.652160,-0.066774,0.680005,0.685342,-0.056143,0.705759,0.688801,-0.045687,0.746219,0.678493,-0.071723,0.677698,0.700151,-0.079187,0.696368,0.722670,-0.065759,0.721105,0.724771,-0.053766
NAME,0.933701,0.788985,0.000000,0.892709,0.712402,0.038320,0.851954,0.663384,0.027739,0.798672,0.651546,0.003793,0.757139,0.657893,-0.021054,0.838351,0.574792,-0.004504,0.754471,0.541845,-0.027757,0.703427,0.522294,-0.042085,0.664377,0.507947,-0.054238,0.850910,0.600387,-0.045445,0.746865,0.558621,-0.080694,0.684982,0.533023,-0.099334,0.642617,0.513182,-0.113103,0.854093,0.649932,-0.080791,0.754905,0.668413,-0.095497,0.777882,0.703721,-0.071082,0.807555,0.705159,-0.054971,0.852924,0.703035,-0.114949,0.774128,0.719772,-0.118009,0.795148,0.744961,-0.094773,0.823589,0.746699,-0.078008
NAME,0.966535,0.764154,0.000000,0.918525,0.706707,0.001531,0.872929,0.654185,-0.012413,0.824211,0.641754,-0.030328,0.788808,0.630521,-0.048154,0.887696,0.552452,-0.023333,0.810197,0.512566,-0.048525,0.765091,0.487111,-0.063665,0.731718,0.463690,-0.074122,0.906939,0.568374,-0.042097,0.811609,0.524940,-0.074155,0.758638,0.498546,-0.091589,0.719846,0.472248,-0.101450,0.918951,0.607852,-0.059311,0.821417,0.641278,-0.086828,0.828774,0.673175,-0.080072,0.849819,0.673107,-0.069844,0.920908,0.660410,-0.076665,0.839777,0.687342,-0.093019,0.847093,0.708490,-0.081823,0.869116,0.706916,-0.070009
NAME,0.943131,0.668802,0.000000,0.880688,0.626215,-0.000910,0.836101,0.586331,-0.016060,0.796091,0.565759,-0.035311,0.768824,0.546279,-0.053737,0.859390,0.462022,-0.013735,0.783263,0.435069,-0.040059,0.733846,0.417346,-0.058828,0.694079,0.399139,-0.071772,0.873112,0.473385,-0.031360,0.778143,0.446702,-0.055244,0.732643,0.427504,-0.065978,0.698341,0.400520,-0.073406,0.882006,0.504253,-0.050171,0.791821,0.552652,-0.072621,0.810838,0.588652,-0.066135,0.837860,0.592941,-0.058651,0.882433,0.550976,-0.070564,0.815479,0.590890,-0.086673,0.829413,0.619891,-0.079792,0.852939,0.620989,-0.072493
NAME,0.903508,0.626735,0.000000,0.845119,0.588847,0.004960,0.799506,0.546971,-0.005546,0.753859,0.528256,-0.021698,0.721939,0.519460,-0.036918,0.817219,0.432023,-0.004319,0.740328,0.408173,-0.026756,0.693984,0.393788,-0.042351,0.655589,0.378476,-0.053682,0.825001,0.438477,-0.024200,0.728704,0.407128,-0.049731,0.676520,0.390731,-0.064466,0.637035,0.371735,-0.073477,0.830218,0.467734,-0.044009,0.743566,0.513771,-0.067403,0.765038,0.554443,-0.062009,0.792152,0.558333,-0.054153,0.829244,0.512121,-0.064600,0.766285,0.557767,-0.081838,0.783197,0.589813,-0.075379,0.807193,0.590113,-0.067572
NAME,0.825123,0.615144,-0.000000,0.795743,0.544280,0.016460,0.746702,0.490117,0.011853,0.695949,0.474138,0.001673,0.659495,0.486611,-0.009740,0.724914,0.417185,-0.003715,0.641665,0.395620,-0.020348,0.589174,0.385838,-0.031696,0.547337,0.377318,-0.041765,0.728125,0.436266,-0.021623,0.643430,0.490056,-0.042259,0.666306,0.518983,-0.041621,0.692791,0.510433,-0.040745,0.727704,0.475618,-0.038449,0.649661,0.535247,-0.053321,0.677099,0.559269,-0.040358,0.704741,0.544772,-0.032116,0.725719,0.522343,-0.054739,0.664007,0.562156,-0.065464,0.686819,0.584392,-0.056587,0.712046,0.578556,-0.049126
